Date,price,target_position,position,asset_return,gross_strategy_return,turnover,transaction_cost,strategy_return,portfolio,drawdown
2019-07-25,270.8670654296875,1.0,1.0,-0.00477699132409215,-0.00477699132409215,0.0,0.0,-0.00477699132409215,24030.295703399483,-0.004776991324092261
2019-07-26,272.6819152832031,1.0,1.0,0.006700149575721515,0.006700149575721515,0.0,0.0,0.006700149575721515,24191.302278961077,0.0
2019-07-29,272.18524169921875,1.0,1.0,-0.0018214393993402078,-0.0018214393993402078,0.0,0.0,-0.0018214393993402078,24147.23928786883,-0.0018214393993402078
2019-07-30,271.5172119140625,1.0,1.0,-0.0024543203774967104,-0.0024543203774967104,0.0,0.0,-0.0024543203774967104,24087.974226424325,-0.00427128938100263
2019-07-31,268.5466003417969,1.0,1.0,-0.010940785489524818,-0.010940785489524818,0.0,0.0,-0.010940785489524818,23824.432867535812,-0.015165343609646276
2019-08-01,266.2081604003906,1.0,1.0,-0.008707762222385118,-0.008707762222385118,0.0,0.0,-0.008707762222385118,23616.975371042136,-0.02374104962585777
2019-08-02,264.2037048339844,1.0,1.0,-0.0075296548512692185,-0.0075296548512692185,0.0,0.0,-0.0075296548512692185,23439.14769786726,-0.031091942567637476
2019-08-05,256.25830078125,1.0,1.0,-0.030073022850784614,-0.030073022850784614,0.0,0.0,-0.030073022850784614,22734.26167354638,-0.060229936719110366
2019-08-06,259.8518371582031,1.0,1.0,0.014023102338529325,0.014023102338529325,0.0,0.0,0.014023102338529325,23053.066551585427,-0.04705144494703628
2019-08-07,260.00537109375,1.0,1.0,0.0005908518378239247,0.0005908518378239247,0.0,0.0,0.0005908518378239247,23066.68749832491,-0.04648839354193146
2019-08-08,265.1067199707031,1.0,1.0,0.019620167289212453,0.019620167289212453,0.0,0.0,0.019620167289212453,23519.25976585003,-0.027780336311018505
2019-08-09,263.3008728027344,1.0,1.0,-0.006811774398507553,-0.006811774398507553,0.0,0.0,-0.006811774398507553,23359.05187430516,-0.03440287732586078
2019-08-12,260.0955505371094,1.0,1.0,-0.012173610484103592,-0.012173610484103592,0.0,0.0,-0.012173610484103592,23074.6878755094,-0.04615768058186698
2019-08-13,264.1404724121094,1.0,1.0,0.015551676553662963,0.015551676553662963,0.0,0.0,0.015551676553662963,23433.53795792605,-0.03132383334708044
2019-08-14,256.3305053710937,1.0,1.0,-0.029567475857431802,-0.029567475857431802,0.0,0.0,-0.029567475857431802,22740.667390100858,-0.05996514251826046
2019-08-15,257.0077209472656,1.0,1.0,0.0026419624741562675,0.0026419624741562675,0.0,0.0,0.0026419624741562675,22800.747379982775,-0.05748160570039473
2019-08-16,260.7998352050781,1.0,1.0,0.014754865121700433,0.014754865121700433,0.0,0.0,0.014754865121700433,23137.169332248388,-0.043574873917782364
2019-08-19,263.9419860839844,1.0,1.0,0.01204813214868583,0.01204813214868583,0.0,0.0,0.01204813214868583,23415.929005909835,-0.032051737608420394
2019-08-20,261.9194641113281,1.0,1.0,-0.0076627519655501075,-0.0076627519655501075,0.0,0.0,-0.0076627519655501075,23236.498549894615,-0.039468885058612346
2019-08-21,264.05029296875,1.0,1.0,0.008135435312727202,0.008135435312727202,0.0,0.0,0.008135435312727202,23425.537580741566,-0.031654546307144815
2019-08-22,263.96905517578125,1.0,1.0,-0.00030766030234385955,-0.00030766030234385955,0.0,0.0,-0.00030766030234385955,23418.330472766906,-0.031952467762201286
2019-08-23,257.1883239746094,1.0,1.0,-0.02568759886137595,-0.02568759886137595,0.0,0.0,-0.02568759886137595,22816.76979357933,-0.05681928444907092
2019-08-26,260.0324401855469,1.0,1.0,0.01105849661829228,0.01105849661829228,0.0,0.0,0.01105849661829228,23069.088965181978,-0.046389123695712575
2019-08-27,259.01202392578125,1.0,1.0,-0.0039241883014192736,-0.0039241883014192736,0.0,0.0,-0.0039241883014192736,22978.561516140413,-0.05013127234061188
2019-08-28,260.83599853515625,1.0,1.0,0.007042046086237486,0.007042046086237486,0.0,0.0,0.007042046086237486,23140.37760533252,-0.043442252984558616
2019-08-29,264.1675109863281,1.0,1.0,0.0127724411886454,0.0127724411886454,0.0,0.0,0.0127724411886454,23435.936717379675,-0.031224675417260817
2019-08-30,264.05029296875,1.0,1.0,-0.000443726093115937,-0.000443726093115937,0.0,0.0,-0.000443726093115937,23425.537580741555,-0.03165454630714526
2019-09-03,262.5062866210937,1.0,1.0,-0.0058473949424439065,-0.0058473949424439065,0.0,0.0,-0.0058473949424439065,23288.559210767897,-0.03731684461560747
2019-09-04,265.48583984375,1.0,1.0,0.011350407112181049,0.011350407112181049,0.0,0.0,0.011350407112181049,23552.893838866246,-0.02638999888195548
2019-09-05,268.8988037109375,1.0,1.0,0.012855540126720744,0.012855540126720744,0.0,0.0,0.012855540126720744,23855.679010712185,-0.01387371644480584
2019-09-06,269.1063842773437,1.0,1.0,0.0007719653770916768,0.0007719653770916768,0.0,0.0,0.0007719653770916768,23874.09476895547,-0.013112461096461026
2019-09-09,269.24188232421875,1.0,1.0,0.0005035110825739597,0.0005035110825739597,0.0,0.0,0.0005035110825739597,23886.11564025806,-0.01261555228336897
2019-09-10,269.1786193847656,1.0,1.0,-0.0002349669334763549,-0.0002349669334763549,0.0,0.0,-0.0002349669334763549,23880.503192913406,-0.012847554979211306
2019-09-11,271.09283447265625,1.0,1.0,0.0071113192134864,0.0071113192134864,0.0,0.0,0.0071113192134864,24050.325074096898,-0.005827598830294711
2019-09-12,272.03179931640625,1.0,1.0,0.003463628411929598,0.003463628411929598,0.0,0.0,0.003463628411929598,24133.626463339682,-0.002384155055247028
2019-09-13,271.8511962890625,1.0,1.0,-0.000663904101643964,-0.000663904101643964,0.0,0.0,-0.000663904101643964,24117.604049743128,-0.0030464763065708445
2019-09-16,271.01141357421875,1.0,1.0,-0.0030891264276461383,-0.0030891264276461383,0.0,0.0,-0.0030891264276461383,24043.10172170156,-0.006126191783747181
2019-09-17,271.69775390625,1.0,1.0,0.002532514490734883,0.002532514490734883,0.0,0.0,0.002532514490734883,24103.991225213984,-0.0036091919624776647
2019-09-18,271.8602905273437,1.0,1.0,0.0005982258548584696,0.0005982258548584696,0.0,0.0,0.0005982258548584696,24118.410855970185,-0.003013125219566426
2019-09-19,271.84228515625,1.0,1.0,-6.623023560659025e-05,-6.623023560659025e-05,0.0,0.0,-6.623023560659025e-05,24116.813487936743,-0.003079155895179597
2019-09-20,270.55780029296875,1.0,1.0,-0.004725110600593108,-0.004725110600593108,0.0,0.0,-0.004725110600593108,24002.858876872364,-0.007789717143611541
2019-09-23,270.4942626953125,1.0,1.0,-0.0002348392749624839,-0.0002348392749624839,0.0,0.0,-0.0002348392749624839,23997.22206289669,-0.008022727087047987
2019-09-24,268.3717346191406,1.0,1.0,-0.007846850631958557,-0.007846850631958557,0.0,0.0,-0.007846850631958557,23808.919445787196,-0.015806624577893613
2019-09-25,269.95916748046875,1.0,1.0,0.005915052356690653,0.005915052356690653,0.0,0.0,0.005915052356690653,23949.75045086526,-0.009985069233163668
2019-09-26,269.3968505859375,1.0,1.0,-0.002082970175746768,-0.002082970175746768,0.0,0.0,-0.002082970175746768,23899.86383495953,-0.012047240807494974
2019-09-27,267.94561767578125,1.0,1.0,-0.005386970586329531,-0.005386970586329531,0.0,0.0,-0.005386970586329531,23771.115971463325,-0.017369313261948016
2019-09-30,269.18817138671875,1.0,1.0,0.004637335447825963,0.004637335447825963,0.0,0.0,0.004637335447825963,23881.350610192174,-0.012812525146216114
2019-10-01,265.9862365722656,1.0,1.0,-0.01189478273862632,-0.01189478273862632,0.0,0.0,-0.01189478273862632,23597.287133178976,-0.024554905681895
2019-10-02,261.2876281738281,1.0,1.0,-0.01766485536615703,-0.01766485536615703,0.0,0.0,-0.01766485536615703,23180.44446893769,-0.04178600219065176
2019-10-03,263.4283142089844,1.0,1.0,0.008192833507341124,0.008192833507341124,0.0,0.0,0.008192833507341124,23370.357991097866,-0.03393551444219589
2019-10-04,266.99298095703125,1.0,1.0,0.013531828416967207,0.013531828416967207,0.0,0.0,0.013531828416967207,23686.6016654765,-0.020862895583901975
2019-10-07,265.8410949707031,1.0,1.0,-0.004314293140588288,-0.004314293140588288,0.0,0.0,-0.004314293140588288,23584.41072238729,-0.025087180077179805
2019-10-08,261.7139587402344,1.0,1.0,-0.015524824071777132,-0.015524824071777132,0.0,0.0,-0.015524824071777132,23218.26689508569,-0.04022253009180188
2019-10-09,264.1993103027344,1.0,1.0,0.00949644250716819,0.00949644250716819,0.0,0.0,0.00949644250716819,23438.75783177096,-0.031108058529143223
2019-10-10,265.9862365722656,1.0,1.0,0.0067635538771229076,0.0067635538771229076,0.0,0.0,0.0067635538771229076,23597.287133178976,-0.024554905681895
2019-10-11,268.74371337890625,1.0,1.0,0.010366990571301304,0.010366990571301304,0.0,0.0,0.010366990571301304,23841.91998639693,-0.014442475586277204
2019-10-14,268.4443054199219,1.0,1.0,-0.0011141021876193147,-0.0011141021876193147,0.0,0.0,-0.0011141021876193147,23815.357651183043,-0.015540487380251045
2019-10-15,271.1019897460937,1.0,1.0,0.009900319256221257,0.009900319256221257,0.0,0.0,0.009900319256221257,24051.137295130848,-0.0057940239104915525
2019-10-16,270.6666564941406,1.0,1.0,-0.0016057914306006893,-0.0016057914306006893,0.0,0.0,-0.0016057914306006893,24012.516184966124,-0.007390511347148188
2019-10-17,271.46484375,1.0,1.0,0.0029489678048935097,0.0029489678048935097,0.0,0.0,0.0029489678048935097,24083.328322110072,-0.004463337922279154
2019-10-18,270.2766418457031,1.0,1.0,-0.004377001043240569,-0.004377001043240569,0.0,0.0,-0.004377001043240569,23977.915568919492,-0.008820802930777472
2019-10-21,272.1087646484375,1.0,1.0,0.006778694563551291,0.006778694563551291,0.0,0.0,0.006778694563551291,24140.45453483182,-0.0021019018960991565
2019-10-22,271.22003173828125,1.0,1.0,-0.003266094391720431,-0.003266094391720431,0.0,0.0,-0.003266094391720431,24061.609531662023,-0.005361131277824893
2019-10-23,272.0091247558594,1.0,1.0,0.0029094201210755344,0.0029094201210755344,0.0,0.0,0.0029094201210755344,24131.614862578906,-0.0024673089399606107
2019-10-24,272.4535827636719,1.0,1.0,0.00163398197840392,0.00163398197840392,0.0,0.0,0.00163398197840392,24171.045486374143,-0.000837358499899854
2019-10-25,273.5693054199219,1.0,1.0,0.004095092620667762,0.004095092620667762,0.0,0.0,0.004095092620667762,24270.02815637922,0.0
2019-10-28,275.1111755371094,1.0,1.0,0.005636122498541063,0.005636122498541063,0.0,0.0,0.005636122498541063,24406.81700811161,0.0
2019-10-29,275.0295715332031,1.0,1.0,-0.0002966219156561589,-0.0002966219156561589,0.0,0.0,-0.0002966219156561589,24399.577411295595,-0.0002966219156561589
2019-10-30,275.8731689453125,1.0,1.0,0.00306729711793019,0.00306729711793019,0.0,0.0,0.00306729711793019,24474.418164767976,0.0
2019-10-31,275.1385192871094,1.0,1.0,-0.002662997858805083,-0.002662997858805083,0.0,0.0,-0.002662997858805083,24409.242841599702,-0.002662997858804972
2019-11-01,277.6872253417969,1.0,1.0,0.009263356004427292,0.009263356004427292,0.0,0.0,0.009263356004427292,24635.35434783996,0.0
2019-11-04,278.802978515625,1.0,1.0,0.004018021255586257,0.004018021255586257,0.0,0.0,0.004018021255586257,24734.33972524848,0.0
2019-11-05,278.49462890625,1.0,1.0,-0.001105976740337189,-0.001105976740337189,0.0,0.0,-0.001105976740337189,24706.984120824753,-0.0011059767403373
2019-11-06,278.5580139160156,1.0,1.0,0.00022759867942356848,0.00022759867942356848,0.0,0.0,0.00022759867942356848,24712.60739778319,-0.0008786297797593878
2019-11-07,279.5376281738281,1.0,1.0,0.0035167333513077548,0.0035167333513077548,0.0,0.0,0.0035167333513077548,24799.51504841675,0.0
2019-11-08,280.2269592285156,1.0,1.0,0.0024659687470012237,0.0024659687470012237,0.0,0.0,0.0024659687470012237,24860.66987746693,0.0
2019-11-11,279.6918640136719,1.0,1.0,-0.0019095065525347454,-0.0019095065525347454,0.0,0.0,-0.0019095065525347454,24813.198265435505,-0.0019095065525347454
2019-11-12,280.28143310546875,1.0,1.0,0.0021079236390231237,0.0021079236390231237,0.0,0.0,0.0021079236390231237,24865.502592618985,0.0
2019-11-13,280.3722229003906,1.0,1.0,0.00032392368597489174,0.00032392368597489174,0.0,0.0,0.00032392368597489174,24873.557117872402,0.0
2019-11-14,280.78033447265625,1.0,1.0,0.0014556062938182457,0.0014556062938182457,0.0,0.0,0.0014556062938182457,24909.763224162823,0.0
2019-11-15,282.8121643066406,1.0,1.0,0.007236368023424644,0.007236368023424644,0.0,0.0,0.007236368023424644,25090.019438229236,0.0
2019-11-18,283.020751953125,1.0,1.0,0.0007375483547384931,0.0007375483547384931,0.0,0.0,0.0007375483547384931,25108.524540786257,0.0
2019-11-19,282.9391174316406,1.0,1.0,-0.0002884400557945366,-0.0002884400557945366,0.0,0.0,-0.0002884400557945366,25101.282236566793,-0.0002884400557945366
2019-11-20,281.886962890625,1.0,1.0,-0.0037186605746369894,-0.0037186605746369894,0.0,0.0,-0.0037186605746369894,25007.93908794084,-0.004006028019767793
2019-11-21,281.43341064453125,1.0,1.0,-0.0016089862455601622,-0.0016089862455601622,0.0,0.0,-0.0016089862455601622,24967.701657918533,-0.005608568621344956
2019-11-22,282.05938720703125,1.0,1.0,0.0022242439554933657,0.0022242439554933657,0.0,0.0,0.0022242439554933657,25023.23591741372,-0.0033967994907065924
2019-11-25,284.24530029296875,1.0,1.0,0.007749832783735977,0.007749832783735977,0.0,0.0,0.007749832783735977,25217.161811481656,0.0
2019-11-26,284.8893127441406,1.0,1.0,0.0022656925215935875,0.0022656925215935875,0.0,0.0,0.0022656925215935875,25274.296146413744,0.0
2019-11-27,286.1591796875,1.0,1.0,0.004457404635953566,0.004457404635953566,0.0,0.0,0.004457404635953566,25386.953911227232,0.0
2019-11-29,285.0979309082031,1.0,1.0,-0.0037085959655595024,-0.0037085959655595024,0.0,0.0,-0.0037085959655595024,25292.80395637421,-0.0037085959655595024
2019-12-02,282.6761474609375,1.0,1.0,-0.008494566900400957,-0.008494566900400957,0.0,0.0,-0.008494566900400957,25077.952541068065,-0.012171659949424374
2019-12-03,280.78033447265625,1.0,1.0,-0.006706660626692007,-0.006706660626692007,0.0,0.0,-0.006706660626692007,24909.763224162834,-0.01879668938357204
2019-12-04,282.5128173828125,1.0,1.0,0.006170243059971048,0.006170243059971048,0.0,0.0,0.006170243059971048,25063.462517822245,-0.012742426465820467
2019-12-05,283.020751953125,1.0,1.0,0.0017979169052151356,0.0017979169052151356,0.0,0.0,0.0017979169052151356,25108.524540786264,-0.010967419384561694
2019-12-06,285.6058654785156,1.0,1.0,0.009134006985533016,0.009134006985533016,0.0,0.0,0.009134006985533016,25337.865979338236,-0.0019335888843003968
2019-12-09,284.7079467773437,1.0,1.0,-0.003143908475645385,-0.003143908475645385,0.0,0.0,-0.003143908475645385,25258.206047731026,-0.005071418333464139
2019-12-10,284.3905029296875,1.0,1.0,-0.0011149806362955594,-0.0011149806362955594,0.0,0.0,-0.0011149806362955594,25230.043637080245,-0.00618074443651917
2019-12-11,285.1976318359375,1.0,1.0,0.0028381007731808072,0.0028381007731808072,0.0,0.0,0.0028381007731808072,25301.649043434023,-0.003360185238902691
2019-12-12,287.6559143066406,1.0,1.0,0.008619575327039497,0.008619575327039497,0.0,0.0,0.008619575327039497,25519.738513262222,0.0
2019-12-13,287.82818603515625,1.0,1.0,0.0005988812325685711,0.0005988812325685711,0.0,0.0,0.0005988812325685711,25535.02180571787,0.0
2019-12-16,289.8056030273437,1.0,1.0,0.006870129779249279,0.006870129779249279,0.0,0.0,0.006870129779249279,25710.450719439115,0.0
2019-12-17,289.8690185546875,1.0,1.0,0.00021882091540459392,0.00021882091540459392,0.0,0.0,0.00021882091540459392,25716.07670380101,0.0
2019-12-18,289.88720703125,1.0,1.0,6.274722511978581e-05,6.274722511978581e-05,0.0,0.0,6.274722511978581e-05,25717.69031625514,0.0
2019-12-19,291.0754699707031,1.0,1.0,0.00409905270267763,0.00409905270267763,0.0,0.0,0.00409905270267763,25823.108484252614,0.0
2019-12-20,292.3516845703125,1.0,1.0,0.00438448007912795,0.00438448007912795,0.0,0.0,0.00438448007912795,25936.329388982977,0.0
2019-12-23,292.7981872558594,1.0,1.0,0.0015272793320932898,0.0015272793320932898,0.0,0.0,0.0015272793320932898,25975.941408809136,0.0
2019-12-24,292.807373046875,1.0,1.0,3.1372431303910986e-05,3.1372431303910986e-05,0.0,0.0,3.1372431303910986e-05,25976.756337246537,0.0
2019-12-26,294.3660583496094,1.0,1.0,0.005323244720633724,0.005323244720633724,0.0,0.0,0.005323244720633724,26115.036968277975,0.0
2019-12-27,294.2930908203125,1.0,1.0,-0.00024788024035782286,-0.00024788024035782286,0.0,0.0,-0.00024788024035782286,26108.563566637324,-0.00024788024035782286
2019-12-30,292.67059326171875,1.0,1.0,-0.005513203025158342,-0.005513203025158342,0.0,0.0,-0.005513203025158342,25964.621754999203,-0.005759716651425051
2019-12-31,293.3816223144531,1.0,1.0,0.002429451639845981,0.002429451639845981,0.0,0.0,0.002429451639845981,26027.701547899866,-0.0033442579646429937
2020-01-02,296.125244140625,1.0,1.0,0.009351716731701654,0.009351716731701654,0.0,0.0,0.009351716731701654,26271.1052399531,0.0
2020-01-03,293.8829650878906,1.0,1.0,-0.007572063162806675,-0.007572063162806675,0.0,0.0,-0.007572063162806675,26072.178771719435,-0.007572063162806675
2020-01-06,295.0040588378906,1.0,1.0,0.0038147626204354523,0.0038147626204354523,0.0,0.0,0.0038147626204354523,26171.6379447311,-0.00378618616588422
2020-01-07,294.17462158203125,1.0,1.0,-0.002811613030433424,-0.002811613030433424,0.0,0.0,-0.002811613030433424,26098.05342645791,-0.0065871539059579876
2020-01-08,295.7424621582031,1.0,1.0,0.00532962553921279,0.00532962553921279,0.0,0.0,0.00532962553921279,26237.146278523298,-0.00129263543043312
2020-01-09,297.7478332519531,1.0,1.0,0.006780802050255552,0.006780802050255552,0.0,0.0,0.006780802050255552,26415.055173801564,0.0
2020-01-10,296.8910217285156,1.0,1.0,-0.0028776415065041583,-0.0028776415065041583,0.0,0.0,-0.0028776415065041583,26339.042114636835,-0.0028776415065041583
2020-01-13,298.9328308105469,1.0,1.0,0.006877301543656511,0.006877301543656511,0.0,0.0,0.006877301543656511,26520.183649630264,0.0
2020-01-14,298.4769897460937,1.0,1.0,-0.001524894616684258,-0.001524894616684258,0.0,0.0,-0.001524894616684258,26479.743164349467,-0.001524894616684147
2020-01-15,299.1515808105469,1.0,1.0,0.002260110787860148,0.002260110787860148,0.0,0.0,0.002260110787860148,26539.59031753498,0.0
2020-01-16,301.6399841308594,1.0,1.0,0.008318202142105324,0.008318202142105324,0.0,0.0,0.008318202142105324,26760.3519945649,0.0
2020-01-17,302.57891845703125,1.0,1.0,0.0031127648042990064,0.0031127648042990064,0.0,0.0,0.0031127648042990064,26843.65067640423,0.0
2020-01-21,301.9863586425781,1.0,1.0,-0.0019583645069353173,-0.0019583645069353173,0.0,0.0,-0.0019583645069353173,26791.08102368299,-0.0019583645069354283
2020-01-22,302.0227966308594,1.0,1.0,0.00012066104060148852,0.00012066104060148852,0.0,0.0,0.00012066104060148852,26794.313663398145,-0.0018379397646332007
2020-01-23,302.3692321777344,1.0,1.0,0.00114705098667911,0.00114705098667911,0.0,0.0,0.00114705098667911,26825.048107323135,-0.0006929969885746123
2020-01-24,299.68017578125,1.0,1.0,-0.00889328711495263,-0.00889328711495263,0.0,0.0,-0.00889328711495263,26586.485252632294,-0.009580121082338078
2020-01-27,294.87652587890625,1.0,1.0,-0.016029254820813188,-0.016029254820813188,0.0,0.0,-0.016029254820813188,26160.32370572806,-0.025455813701108165
2020-01-28,297.96661376953125,1.0,1.0,0.010479260366401455,0.010479260366401455,0.0,0.0,0.010479260366401455,26434.46454910973,-0.015243311434319229
2020-01-29,297.7204284667969,1.0,1.0,-0.0008262177417124317,-0.0008262177417124317,0.0,0.0,-0.0008262177417124317,26412.623925506585,-0.01605693488168214
2020-01-30,298.6866455078125,1.0,1.0,0.0032453837514323514,0.0032453837514323514,0.0,0.0,0.0032453837514323514,26498.343026027116,-0.012863662045812685
2020-01-31,293.2631225585937,1.0,1.0,-0.018157902372896495,-0.018157902372896495,0.0,0.0,-0.018157902372896495,26017.18870031699,-0.030787987299123465
2020-02-03,295.441650390625,1.0,1.0,0.007428577493905797,0.007428577493905797,0.0,0.0,0.007428577493905797,26210.45940275087,-0.023588120754750475
2020-02-04,299.9445495605469,1.0,1.0,0.015241247007550474,0.015241247007550474,0.0,0.0,0.015241247007550474,26609.939488689568,-0.008706386122067089
2020-02-05,303.4083557128906,1.0,1.0,0.011548155008712868,0.011548155008712868,0.0,0.0,0.011548155008712868,26917.23519467742,0.0
2020-02-06,304.42919921875,1.0,1.0,0.003364585999817926,0.003364585999817926,0.0,0.0,0.003364585999817926,27007.80054736724,0.0
2020-02-07,302.8067626953125,1.0,1.0,-0.00532943793696905,-0.00532943793696905,0.0,0.0,-0.00532943793696905,26863.864150536006,-0.00532943793696905
2020-02-10,305.0672912597656,1.0,1.0,0.007465251252422256,0.007465251252422256,0.0,0.0,0.007465251252422256,27064.409646030697,0.0
2020-02-11,305.595947265625,1.0,1.0,0.0017329160516563746,0.0017329160516563746,0.0,0.0,0.0017329160516563746,27111.309995934906,0.0
2020-02-12,307.5648193359375,1.0,1.0,0.00644272964981818,0.00644272964981818,0.0,0.0,0.00644272964981818,27285.980836691127,0.0
2020-02-13,307.2367248535156,1.0,1.0,-0.001066749061645833,-0.001066749061645833,0.0,0.0,-0.001066749061645833,27256.8735422375,-0.001066749061645944
2020-02-14,307.7289733886719,1.0,1.0,0.0016021799978207518,0.0016021799978207518,0.0,0.0,0.0016021799978207518,27300.54395983,0.0
2020-02-18,306.9359741210937,1.0,1.0,-0.002576940542340811,-0.002576940542340811,0.0,0.0,-0.002576940542340811,27230.192081271958,-0.0025769405423407
2020-02-19,308.4034423828125,1.0,1.0,0.004781024009717028,0.004781024009717028,0.0,0.0,0.004781024009717028,27360.380283401726,0.0
2020-02-20,307.13641357421875,1.0,1.0,-0.00410834846331265,-0.00410834846331265,0.0,0.0,-0.00410834846331265,27247.974307108765,-0.004108348463312539
2020-02-21,303.9735412597656,1.0,1.0,-0.010297939855603677,-0.010297939855603677,0.0,0.0,-0.010297939855603677,26967.37630650712,-0.014363980793535291
2020-02-24,293.89208984375,1.0,1.0,-0.03316555570670654,-0.03316555570670654,0.0,0.0,-0.03316555570670654,26072.98828534994,-0.04705314709506381
2020-02-25,284.9865417480469,1.0,1.0,-0.030302102041731782,-0.030302102041731782,0.0,0.0,-0.030302102041731782,25282.92193379439,-0.0759294398721363
2020-02-26,283.938232421875,1.0,1.0,-0.0036784520410745314,-0.0036784520410745314,0.0,0.0,-0.0036784520410745314,25189.919918002695,-0.07932858911013563
2020-02-27,271.1860656738281,1.0,1.0,-0.04491176351728399,-0.04491176351728399,0.0,0.0,-0.04491176351728399,24058.59619162604,-0.12067756579314526
2020-02-28,270.0467529296875,1.0,1.0,-0.004201221553584378,-0.004201221553584378,0.0,0.0,-0.004201221553584378,23957.520698756798,-0.12437179415628541
2020-03-02,281.74151611328125,1.0,1.0,0.04330643881742491,0.04330643881742491,0.0,0.0,0.04330643881742491,24995.0356031147,-0.08645145483310301
2020-03-03,273.674560546875,1.0,1.0,-0.02863247020777271,-0.02863247020777271,0.0,0.0,-0.02863247020777271,24279.3659908663,-0.11260860633594827
2020-03-04,285.1779479980469,1.0,1.0,0.04203309006209799,0.04203309006209799,0.0,0.0,0.04203309006209799,25299.90276821102,-0.07530880396573658
2020-03-05,275.6981811523437,1.0,1.0,-0.033241584464196006,-0.033241584464196006,0.0,0.0,-0.033241584464196006,24458.893913405587,-0.10604700446200799
2020-03-06,271.14044189453125,1.0,1.0,-0.01653162613827308,-0.01653162613827308,0.0,0.0,-0.01653162613827308,24054.548623473485,-0.12082550116943136
2020-03-09,249.96597290039065,1.0,1.0,-0.07809410077740109,-0.07809410077740109,0.0,0.0,-0.07809410077740109,22176.03027911705,-0.18948384308202693
2020-03-10,262.9004211425781,1.0,1.0,0.05174483587548839,0.05174483587548839,0.0,0.0,0.05174483587548839,23323.525326279825,-0.1475438175678747
2020-03-11,250.0844268798828,1.0,1.0,-0.04874847368823665,-0.04874847368823665,0.0,0.0,-0.04874847368823665,22186.539065594752,-0.18909975534754186
2020-03-12,226.15708923339844,1.0,1.0,-0.09567703973017416,-0.09567703973017416,0.0,0.0,-0.09567703973017416,20063.796685940782,-0.26668429027236296
2020-03-13,245.49041748046875,1.0,1.0,0.08548627996851321,0.08548627996851321,0.0,0.0,0.08548627996851321,21778.97602666644,-0.20399585820527733
2020-03-16,218.6279144287109,1.0,1.0,-0.10942383546964729,-0.10942383546964729,0.0,0.0,-0.10942383546964729,19395.8369372271,-0.2910976844501808
2020-03-17,230.4320831298828,1.0,1.0,0.05399204731937801,0.05399204731937801,0.0,0.0,0.05399204731937801,20443.057882940808,-0.2528225970841983
2020-03-18,218.7646484375,1.0,1.0,-0.050632856909107016,-0.050632856909107016,0.0,0.0,-0.050632856909107016,19407.967458369272,-0.29065432361175236
2020-03-19,219.2295379638672,1.0,1.0,0.002125066959801858,0.002125066959801858,0.0,0.0,0.002125066959801858,19449.210688771964,-0.2891469165517814
2020-03-20,209.78201293945312,1.0,1.0,-0.04309421582583994,-0.04309421582583994,0.0,0.0,-0.04309421582583994,18611.062205707793,-0.31978057275036265
2020-03-23,204.41830444335935,1.0,1.0,-0.025568009482499487,-0.025568009482499487,0.0,0.0,-0.025568009482499487,18135.214390752866,-0.33717242951646176
2020-03-24,222.9392242431641,1.0,1.0,0.09060303992951169,0.09060303992951169,0.0,0.0,0.09060303992951169,19778.319944328505,-0.27711823668156055
2020-03-25,226.27667236328125,1.0,1.0,0.014970215005668752,0.014970215005668752,0.0,0.0,0.014970215005668752,20074.405646346007,-0.26629654126100655
2020-03-26,239.48892211914065,0.0,1.0,0.05838980049453557,0.05838980049453557,0.0,0.0,0.05838980049453557,21246.54618708253,-0.223455742683086
2020-03-27,232.35557556152344,0.0,0.0,-0.02978570572073691,-0.0,1.0,0.001,-0.001,21225.299640895446,-0.22423228694040298
2020-03-30,239.9014434814453,0.0,0.0,0.0324755190474173,0.0,0.0,0.0,0.0,21225.299640895446,-0.22423228694040298
2020-03-31,236.32565307617188,0.0,0.0,-0.014905247560755064,-0.0,0.0,0.0,-0.0,21225.299640895446,-0.22423228694040298
2020-04-01,225.6898651123047,0.0,0.0,-0.045004796666907265,-0.0,0.0,0.0,-0.0,21225.299640895446,-0.22423228694040298
2020-04-02,230.8977508544922,0.0,0.0,0.023075408103044426,0.0,0.0,0.0,0.0,21225.299640895446,-0.22423228694040298
2020-04-03,227.560302734375,0.0,0.0,-0.014454225334660786,-0.0,0.0,0.0,-0.0,21225.299640895446,-0.22423228694040298
2020-04-06,242.8446502685547,0.0,0.0,0.06716614167990764,0.0,0.0,0.0,0.0,21225.299640895446,-0.22423228694040298
2020-04-07,243.0921936035156,0.0,0.0,0.001019348520493013,0.0,0.0,0.0,0.0,21225.299640895446,-0.22423228694040298
2020-04-08,251.2524261474609,0.0,0.0,0.03356846809015468,0.0,0.0,0.0,0.0,21225.299640895446,-0.22423228694040298
2020-04-09,255.07579040527344,0.0,0.0,0.015217223238149336,0.0,0.0,0.0,0.0,21225.299640895446,-0.22423228694040298
2020-04-13,252.74696350097656,0.0,0.0,-0.00912994095047892,-0.0,0.0,0.0,-0.0,21225.299640895446,-0.22423228694040298
2020-04-14,260.201171875,0.0,0.0,0.029492771231629966,0.0,0.0,0.0,0.0,21225.299640895446,-0.22423228694040298
